Time;Datetime;STA 5;STA 2;STA 8;STA 1;STA 4;STA 7;STA 6;STA 3
175;2020-10-09T12:40:54+02:00;0.9458954967226444;0.0;0.0;0.9928862512738632;952.2902033384815;0.9557068585111786;235.35385888547265;1.0259547242842564
176;2020-10-09T12:40:55+02:00;1.0354710780363716;0.0;0.0;3.217439086724692;961.1488704005296;0.0;233.5380161000458;0.0
177;2020-10-09T12:40:56+02:00;0.7602866910530495;0.7750210740932227;1.268350551642605;0.8230932955923154;798.2846727366124;0.0;null;0.0
178;2020-10-09T12:40:57+02:00;1.4146088758418236;0.0;0.0;0.0;1150.405632460761;0.0;226.5720457753607;0.0
179;2020-10-09T12:40:58+02:00;1.1119092383045912;0.0;0.0;2.1083240089232844;1318.2281417666147;0.0;327.4969161919645;0.0
180;2020-10-09T12:40:59+02:00;0.8006299206586298;0.0;0.0;0.0;1233.1124399525168;1.101310895597045;327.78908057428464;1.0536305290555117
181;2020-10-09T12:41:00+02:00;0.7752893954419467;0.0;0.0;0.9379612874139818;698.403211166579;0.0;193.0586250084108;0.0
182;2020-10-09T12:41:01+02:00;1.177407650798454;0.0;0.6890720987591851;1.5507029047876792;961.059909508166;0.0;237.43672030727856;0.0
183;2020-10-09T12:41:02+02:00;1.4124661137097616;0.0;0.0;0.0;1041.627910394158;0.0;288.91858389836983;0.0
184;2020-10-09T12:41:03+02:00;1.0633787640854515;0.0;0.0;1.0727103743574815;1250.6776995042678;0.0;296.42172136498164;0.0
185;2020-10-09T12:41:04+02:00;0.9458871774147354;0.0;0.0;1.0445877639173635;1054.714172807195;1.0442351146284894;274.1358750533849;0.0
186;2020-10-09T12:41:05+02:00;1.6804735434747944;0.0;0.0;1.615433396029226;876.1928311225515;0.0;242.7023065405576;0.0
187;2020-10-09T12:41:06+02:00;1.1652589095978536;0.0;0.0;0.9366849962827868;1086.3121907784014;0.0;286.3305282395394;0.0
188;2020-10-09T12:41:07+02:00;2.12544378218466;0.0;0.0;1.3957299880835794;1090.2084725964335;0.0;286.09437117342657;0.0
189;2020-10-09T12:41:08+02:00;1.073110525954907;0.0;0.0;1.017925005672931;953.6900905191244;0.0;257.67144575208516;0.0
190;2020-10-09T12:41:09+02:00;0.8890516791133359;0.0;0.0;0.9461782268452408;1028.2247948363556;0.0;260.27499668035284;0.945922162157286
191;2020-10-09T12:41:10+02:00;1.168383179621576;0.0;0.0;2.1071329620580284;992.7342046228616;0.0;245.77053480271286;0.0
192;2020-10-09T12:41:11+02:00;0.8337635034453366;0.0;0.8155375673270409;0.8966870733348783;874.3154023295195;0.0;237.1181082052483;0.0
193;2020-10-09T12:41:12+02:00;2.4035230779369248;0.0;0.0;1.10234769373986;941.1095888602916;0.0;252.86597504130108;0.0
