Time;Datetime;STA 5;STA 2;STA 8;STA 1;STA 4;STA 7;STA 6;STA 3
33;2020-10-09T12:38:32+02:00;0.0;0.0;0.01161177341441246;0.0009564355155181008;4.438871760565574;0.0005281775575533272;1.2831321029316831;0.0035006555176920143
34;2020-10-09T12:38:33+02:00;0.0015562072233233192;0.003068362650495327;0.0014600261679556595;0.0027617983177118085;5.528797427660093;0.0;1.45791007020008;0.0015829223204976265
35;2020-10-09T12:38:34+02:00;0.0007917386179883603;0.0036465007119775867;0.0;0.0010181746974633886;4.9980894130421065;0.0;1.2291329749442887;0.013335389295626122
36;2020-10-09T12:38:35+02:00;0.0;0.0;0.0;0.0007533677788403075;3.7931420744547246;0.0017609092164552946;0.9815873023012212;0.0015307757217958345
37;2020-10-09T12:38:36+02:00;0.002074951851430273;0.0011837870551934995;0.0;0.0005886697141429093;3.3108001355881065;0.008962008094075623;0.8277603907570162;0.001170355272772182
38;2020-10-09T12:38:37+02:00;0.001993091386305883;0.015648060287555776;0.010995357824265329;0.0007083526134433725;4.760075405270562;0.0011821103913566206;1.3792073634280675;0.003111022875744192
39;2020-10-09T12:38:38+02:00;0.0;0.0;0.001055983383440183;0.00471615762273152;4.0717766627025584;0.0;1.072018441548217;0.0029420268808425802
40;2020-10-09T12:38:39+02:00;0.001638620029544983;0.0054323734473008785;0.0;0.0010909495971118284;4.9763153866544645;0.0;1.3861772755727289;0.013694096494816928
41;2020-10-09T12:38:40+02:00;0.0007594919533911518;0.002223884632700373;0.0;0.0007595173896323018;4.566140554389023;0.0;1.1273308173757708;0.0015189625062735133
42;2020-10-09T12:38:41+02:00;0.002822730177242441;0.012474669109943923;0.0006714771374866888;0.0007595635300590728;4.148071908334967;0.009420106402793315;1.1276897815925313;0.0014823715063790044
43;2020-10-09T12:38:42+02:00;0.0;0.0;0.003046525512983476;0.0008561609293921302;4.989415045811656;0.002139115428443927;1.2064152336597145;0.003753507381949728
44;2020-10-09T12:38:43+02:00;0.001991807185289286;0.0028765780739208897;0.010505537704683744;0.003252126299639605;4.944656564695962;0.0;1.2860931304091978;0.0015436453675748668
45;2020-10-09T12:38:44+02:00;0.0009058300644952644;0.0018109866566213386;0.0;0.0010526718123492398;3.6256244692840913;0.0;0.920034569248572;0.013695196982437692
46;2020-10-09T12:38:45+02:00;0.0;0.0006355484670788249;0.0;0.0006978424971732613;4.423664431547705;0.0;1.2326102029547077;0.001394603558506959
47;2020-10-09T12:38:46+02:00;0.0017484556056966182;0.0015308918847701989;0.0;0.0008716441826714716;3.7679165467893982;0.00206765713687903;1.017164470898738;0.0016388393014310474
48;2020-10-09T12:38:47+02:00;0.0009694819500172668;0.013110393622670118;0.01444375048058385;0.000784738843367686;5.015927373302025;0.012534446605852236;1.2500725659549188;0.00373049827725738
49;2020-10-09T12:38:48+02:00;0.0022420505203714714;0.0015959421840393373;0.001714384757050592;0.0026071186320717962;4.653814935947368;0.0;1.3022169975225193;0.002126708501047368
50;2020-10-09T12:38:49+02:00;0.0;0.0015314344495802722;0.0;0.0016149726083376172;3.5434308622922748;0.0;0.8843624588570139;0.01247928740785367
51;2020-10-09T12:38:50+02:00;0.0008643814415564855;0.002383130295163219;0.0;0.0008398742196579035;5.852910232751834;0.0;1.5196936165029695;0.0016810429463314635
52;2020-10-09T12:38:51+02:00;0.0014844281766313624;0.0019498527299313469;0.0;0.0006634830926871138;3.738961226652161;0.009681658171064205;1.0004411746917985;0.0013179918603840224
53;2020-10-09T12:38:52+02:00;0.0;0.01814171575818104;0.003996997958062736;0.0011477654831364044;5.23296354451479;0.0013542098862425606;1.3502939068929565;0.002268864372894933
54;2020-10-09T12:38:53+02:00;0.0012315882354602;0.00202885456191871;0.008601231525219336;0.0006636081509756854;2.9591477941729214;0.0;0.7544449100471664;0.0019081776690242566
55;2020-10-09T12:38:54+02:00;0.0006727124855672018;0.0013160912765387755;0.0;0.0017678784923355218;4.789520058886347;0.0;1.362852513892198;0.011426770486350494
56;2020-10-09T12:38:55+02:00;0.0008111244811353799;0.0023558831903081018;0.0;0.0009117885309330519;4.182182445843418;0.0;null;0.001979853865756316
57;2020-10-09T12:38:56+02:00;0.001750101582455472;0.029175127499352818;0.0;0.0007488835836721718;4.9509831893407545;0.011068557777120968;1.6873839888112416;0.0014838551655517074
58;2020-10-09T12:38:57+02:00;0.0;0.0;0.003512508345320843;0.0008482337833055261;3.7957407776607033;0.0005876899196746758;null;0.0015838555331530643
59;2020-10-09T12:38:58+02:00;0.00140997735828495;0.0015709600375119345;0.008340955278714476;0.0007595710744643522;4.1920167080107715;0.002236056702373234;1.3517168335236307;0.0022425342971249514
60;2020-10-09T12:38:59+02:00;0.0008725753762930409;0.0017438999332315456;0.0;0.0018346692550776434;5.409465854771671;0.0;1.5018959292748206;0.014766537792236157
61;2020-10-09T12:39:00+02:00;0.0008563522312374282;0.004353189136910172;0.0;0.0007534347531812656;6.16461096289372;0.0;1.3649296646946494;0.0014716161298327524
62;2020-10-09T12:39:01+02:00;0.0006559638538426537;0.0013545863971830105;0.0;0.000692883064692853;3.764412200149837;0.009488664045913874;0.9885916172589708;0.0014164348908943436
63;2020-10-09T12:39:02+02:00;0.0009843867568073508;0.02597725678472181;0.013127205984803613;0.0009838640044047306;3.764769913388863;0.00047687700963124275;0.9566137116807518;0.012989183392334942
64;2020-10-09T12:39:03+02:00;0.004126634030839438;0.0020052035693628968;0.0006216731592702487;0.000980831097058999;5.3506167521344254;0.0022128255019728104;1.450389641433933;0.0027434564503883672
65;2020-10-09T12:39:04+02:00;0.0007905442290729622;0.002207274541014572;0.0;0.0012069278806579686;5.204034980265953;0.0;1.3833358533231344;0.0012899371929576118
66;2020-10-09T12:39:05+02:00;0.0012682671314212328;0.0038195859406117546;0.0;0.0009228728333076072;3.8052190539299913;0.0;0.9422799308180596;0.0018639042363516765
67;2020-10-09T12:39:06+02:00;0.0008263066306124022;0.0015697466563332338;0.0;0.0017160155184847733;4.8003445747150275;0.013493606025626706;1.143132832875997;0.0015357658576510458
68;2020-10-09T12:39:07+02:00;0.0010265544716102537;0.01465110497942974;0.0018515486814001426;0.001039041914260443;3.1422490783550137;0.00038922369277622566;0.8826354818231584;0.014250148560053374
69;2020-10-09T12:39:08+02:00;0.002935195880438586;0.001697362947102943;0.013324141102761628;0.0011697986201479461;5.061362608922;0.0007137223338083763;1.5132192196395209;0.005694772791001913
70;2020-10-09T12:39:09+02:00;0.0006945043502429777;0.0014258675578300052;0.0;0.003332455559158232;5.370001633664441;0.0018413360349613125;1.1837221941325418;0.0015305573403777734
71;2020-10-09T12:39:10+02:00;0.0007621523088108874;0.0034676957653695523;0.0;0.0007144555059842598;4.050160205864856;0.0;1.1173720658329047;0.001562875748801822
72;2020-10-09T12:39:11+02:00;0.0018081245081671441;0.014513813193094988;0.0;0.0007823133174586825;4.162335794966332;0.009502188649120618;1.1018214720070345;0.001465041000047226
73;2020-10-09T12:39:12+02:00;0.0;0.0;0.003513722265377333;0.0010180543174726172;5.556242516332034;0.0016062070560640394;1.4613699133052165;0.013759423806004091
74;2020-10-09T12:39:13+02:00;0.00305270703698988;0.0015022829299670632;0.010317149528982009;0.0007190322425183862;3.7340160998817895;0.0;0.8189825074489343;0.0031344239903688307
75;2020-10-09T12:39:14+02:00;0.0007594647648104246;0.003658607787163663;0.0;0.004559544400982614;3.516119201757116;0.0015135197766315885;1.1365462208864288;0.0033802657841072643
76;2020-10-09T12:39:15+02:00;0.0042270191782051375;0.0047607030883697644;0.0;0.0009515621731146195;5.4559937956429385;0.0;1.4190031884166527;0.0018623703990238282
77;2020-10-09T12:39:16+02:00;0.0006675713563861589;0.001415099981194166;0.0016281278279794732;0.0006361636453578027;4.116393218205184;0.004128931876852246;1.0274191619367463;0.001317252708145226
78;2020-10-09T12:39:17+02:00;0.0011760715480462734;0.015498019118840172;0.0026938549461896486;0.0012610892417551445;4.514718082695369;0.010376653489506327;1.186717932787253;0.016782818617551622
79;2020-10-09T12:39:18+02:00;0.0023267514012727127;0.0013172128702807425;0.010125581863609706;0.0005922618511019939;4.228455005240692;0.0;1.154167011152051;0.002675628948268293
80;2020-10-09T12:39:19+02:00;0.0009811679473565016;0.002022887640570399;0.0005188420939910565;0.0029009373440819354;4.170079506627134;0.001854274712524547;1.08533085437266;0.0016965297092099091
81;2020-10-09T12:39:20+02:00;0.0007919464575318541;0.003336364842778901;0.0;0.0010502833803165991;4.852960116571204;0.0;1.1910050755001418;0.0019217595730480755
82;2020-10-09T12:39:21+02:00;0.0006630405456059178;0.0013952124368335973;0.0;0.000640792743721045;4.078775167788783;0.010170445502726465;1.1603332570757916;0.00132653740400676
83;2020-10-09T12:39:22+02:00;0.0010176850193097037;0.015204631645398288;0.002138889137533227;0.0008897809886917426;3.5303587325084145;0.00044608265589479295;0.8189449487113649;0.012788980404364896
