Time;Hour;0x00;QoS 1;BE 1;BE 3;BE 4;BE 2;QoS 2
313;2020-11-08T23:01:07+01:00;0.003712;3.42544;null;3.9024;3.624896;null;3.833024
314;2020-11-08T23:01:08+01:00;0.003712;3.546848;null;3.885056;3.876384;null;3.885056
315;2020-11-08T23:01:09+01:00;0.003712;3.6422399999999997;null;3.6595839999999997;3.6769279999999998;null;3.6769279999999998
316;2020-11-08T23:01:10+01:00;0.003712;3.8416959999999998;null;3.798336;3.8070079999999997;null;3.789664
317;2020-11-08T23:01:11+01:00;0.003712;2.3848000000000003;null;2.5148800000000002;2.488864;null;2.506208
318;2020-11-08T23:01:12+01:00;0.00464;1.942528;null;2.08128;2.0986239999999996;null;2.08128
319;2020-11-08T23:01:13+01:00;0.002784;1.031968;null;1.031968;1.031968;null;1.04064
320;2020-11-08T23:01:14+01:00;0.0043360000000000004;1.5522880000000001;null;1.77776;1.751744;null;1.743072
321;2020-11-08T23:01:15+01:00;0.0043360000000000004;3.3473919999999997;null;3.876384;3.876384;null;3.885056
322;2020-11-08T23:01:16+01:00;0.0043360000000000004;1.9512;null;2.2200320000000002;2.2460479999999996;null;2.25472
323;2020-11-08T23:01:17+01:00;0.0043360000000000004;1.7170560000000001;null;1.90784;1.9772159999999999;null;1.9772159999999999
324;2020-11-08T23:01:18+01:00;0.0043360000000000004;1.326816;null;1.092672;1.5436159999999999;null;1.6650239999999998
325;2020-11-08T23:01:19+01:00;0.003712;1.5783040000000002;null;1.5783040000000002;1.942528;null;1.77776
326;2020-11-08T23:01:20+01:00;0.0043360000000000004;3.9110720000000003;null;3.017856;3.876384;null;3.919744
327;2020-11-08T23:01:21+01:00;0.003712;3.876384;null;3.3473919999999997;null;null;null
328;2020-11-08T23:01:22+01:00;0.003712;2.77504;null;2.4108159999999996;null;null;null
329;2020-11-08T23:01:23+01:00;0.107776;1.318144;null;1.1100160000000001;null;null;null
330;2020-11-08T23:01:24+01:00;0.003712;2.3674560000000002;null;2.011904;null;null;null
331;2020-11-08T23:01:25+01:00;0.000928;0.407584;null;0.320864;null;null;null
332;2020-11-08T23:01:26+01:00;0.002784;0.589696;null;0.442272;null;null;null
333;2020-11-08T23:01:27+01:00;0.001856;0.47696;null;0.329536;null;null;null
334;2020-11-08T23:01:28+01:00;0.001856;0.589696;null;0.45961599999999997;null;null;null
335;2020-11-08T23:01:29+01:00;0.001856;3.2866880000000003;null;2.393472;null;null;null
336;2020-11-08T23:01:30+01:00;0.001856;4.07584;null;3.312704;null;null;null
337;2020-11-08T23:01:31+01:00;0.001856;4.396704;null;4.431392;null;null;null
338;2020-11-08T23:01:32+01:00;0.001856;3.3040320000000003;null;3.2866880000000003;null;null;null
339;2020-11-08T23:01:33+01:00;0.001856;3.963104;null;3.9544319999999997;null;null;null
340;2020-11-08T23:01:34+01:00;0.001856;4.049824;null;4.240608;null;null;null
341;2020-11-08T23:01:35+01:00;0.001856;3.867712;null;3.6769279999999998;null;null;null
342;2020-11-08T23:01:36+01:00;0.001856;4.023808;null;4.041152;null;null;null
343;2020-11-08T23:01:37+01:00;0.001856;3.885056;null;3.876384;null;null;null
344;2020-11-08T23:01:38+01:00;0.00248;4.058496;null;4.067168000000001;null;null;null
345;2020-11-08T23:01:39+01:00;0.001856;3.963104;null;3.963104;null;null;null
346;2020-11-08T23:01:40+01:00;0.001856;4.03248;null;4.015136;null;null;null
347;2020-11-08T23:01:41+01:00;0.001856;4.960384;null;4.977728;null;null;0.13008
348;2020-11-08T23:01:42+01:00;0.001856;2.12464;null;2.1159679999999996;null;null;0.09539199999999999
349;2020-11-08T23:01:43+01:00;0.070304;0.199456;null;0.199456;null;null;0.199456
350;2020-11-08T23:01:44+01:00;0.13968;0.52032;null;0.13875200000000001;null;null;0.20812799999999998
351;2020-11-08T23:01:45+01:00;0.05792;3.919744;null;2.965824;null;null;3.1392640000000003
352;2020-11-08T23:01:46+01:00;0.002784;4.266624;null;3.6595839999999997;null;null;3.9457600000000004
353;2020-11-08T23:01:47+01:00;0.002784;4.240608;null;3.867712;null;null;3.6856
354;2020-11-08T23:01:48+01:00;0.002784;4.093184;null;4.101856;null;null;3.876384
355;2020-11-08T23:01:49+01:00;0.002784;4.362016;null;4.353344;null;null;3.6769279999999998
356;2020-11-08T23:01:50+01:00;0.002784;3.893728;null;3.876384;null;null;3.373408
357;2020-11-08T23:01:51+01:00;0.002784;null;null;null;null;null;null
358;2020-11-08T23:01:52+01:00;0.002784;3.2866880000000003;null;5.350624;null;null;5.315936
359;2020-11-08T23:01:53+01:00;0.002784;3.442784;null;3.4514560000000003;null;null;3.442784
360;2020-11-08T23:01:54+01:00;0.002784;3.997792;null;3.997792;null;null;3.937088
361;2020-11-08T23:01:55+01:00;0.002784;4.07584;null;4.101856;null;null;3.3820799999999998
362;2020-11-08T23:01:56+01:00;0.002784;4.257952;null;4.24928;null;null;4.1452160000000005
363;2020-11-08T23:01:57+01:00;0.003408;3.893728;null;3.876384;null;null;3.8070079999999997
364;2020-11-08T23:01:58+01:00;0.002784;4.448736;null;4.4747520000000005;null;null;3.737632
365;2020-11-08T23:01:59+01:00;0.003408;3.9284160000000004;null;3.919744;null;null;3.607552
366;2020-11-08T23:02:00+01:00;0.002784;3.893728;null;3.9110720000000003;null;null;3.6769279999999998
367;2020-11-08T23:02:01+01:00;0.003408;4.318656;null;4.283968;0.112736;null;3.711616
368;2020-11-08T23:02:02+01:00;0.002784;3.1999679999999997;null;3.1999679999999997;0.121408;null;2.8097280000000002
369;2020-11-08T23:02:03+01:00;0.070304;0.147424;null;0.13875200000000001;0.147424;null;0.13875200000000001
370;2020-11-08T23:02:04+01:00;0.083312;1.64768;null;1.60432;1.5783040000000002;null;1.7344000000000002
371;2020-11-08T23:02:05+01:00;0.003712;4.5528;null;4.59616;4.4747520000000005;null;4.604832
372;2020-11-08T23:02:06+01:00;0.003712;4.5528;null;4.665536;4.665536;null;4.50944
373;2020-11-08T23:02:07+01:00;0.0043360000000000004;4.864992;null;4.708895999999999;4.708895999999999;null;4.7349120000000005
374;2020-11-08T23:02:08+01:00;0.003712;4.752256;null;4.795616;4.795616;null;4.8823360000000005
375;2020-11-08T23:02:09+01:00;0.003712;5.107808;null;5.107808;5.0644480000000005;null;5.107808
376;2020-11-08T23:02:10+01:00;0.003712;4.838976;null;4.821631999999999;4.864992;null;4.708895999999999
377;2020-11-08T23:02:11+01:00;0.003712;3.000512;null;3.0091840000000003;3.0091840000000003;null;3.026528
378;2020-11-08T23:02:12+01:00;0.003712;1.656352;null;1.621664;1.621664;null;1.612992
379;2020-11-08T23:02:13+01:00;0.003712;1.5522880000000001;null;1.5869760000000002;1.5783040000000002;null;1.6910399999999999
380;2020-11-08T23:02:14+01:00;0.003712;1.959872;null;2.376128;2.3848000000000003;null;2.2633919999999996
381;2020-11-08T23:02:15+01:00;0.003712;4.1452160000000005;null;4.752256;4.752256;null;4.743584
382;2020-11-08T23:02:16+01:00;0.003712;2.4281599999999997;null;2.8097280000000002;2.8097280000000002;null;2.8184
383;2020-11-08T23:02:17+01:00;0.003712;1.8904960000000002;null;1.933856;1.933856;null;1.933856
384;2020-11-08T23:02:18+01:00;0.0043360000000000004;1.7170560000000001;null;1.656352;1.7170560000000001;null;1.743072
385;2020-11-08T23:02:19+01:00;0.003712;1.8211199999999999;null;1.64768;1.925184;null;1.942528
386;2020-11-08T23:02:20+01:00;0.003712;4.8823360000000005;null;4.691552;4.795616;null;4.743584
387;2020-11-08T23:02:21+01:00;0.003712;4.492095999999999;null;4.630848;null;null;null
388;2020-11-08T23:02:22+01:00;0.002784;3.81568;null;3.702944;null;null;null
389;2020-11-08T23:02:23+01:00;0.13472;1.031968;null;1.8731520000000002;null;null;null
390;2020-11-08T23:02:24+01:00;0.001856;2.913792;null;2.8617600000000003;null;null;null
391;2020-11-08T23:02:25+01:00;0.00248;2.228704;null;1.933856;null;null;null
392;2020-11-08T23:02:26+01:00;0.001856;0.624384;null;0.511648;null;null;null
393;2020-11-08T23:02:27+01:00;0.001856;0.6330560000000001;null;0.546336;null;null;null
394;2020-11-08T23:02:28+01:00;0.001856;0.676416;null;0.581024;null;null;null
395;2020-11-08T23:02:29+01:00;0.001856;0.6330560000000001;null;0.546336;null;null;null
396;2020-11-08T23:02:30+01:00;0.001856;0.6070399999999999;null;0.6070399999999999;null;null;null
397;2020-11-08T23:02:31+01:00;0.001856;0.676416;null;0.676416;null;null;null
398;2020-11-08T23:02:32+01:00;0.001856;0.624384;null;0.6330560000000001;null;null;null
399;2020-11-08T23:02:33+01:00;0.001856;0.6330560000000001;null;0.6330560000000001;null;null;null
400;2020-11-08T23:02:34+01:00;0.001856;2.332768;null;2.332768;null;null;null
401;2020-11-08T23:02:35+01:00;0.001856;6.295872;null;6.295872;null;null;null
402;2020-11-08T23:02:36+01:00;0.001856;5.957663999999999;null;6.191808;null;null;null
403;2020-11-08T23:02:37+01:00;0.001856;6.261184;null;6.035712;null;null;null
404;2020-11-08T23:02:38+01:00;0.001856;1.595648;null;1.5869760000000002;null;null;null
405;2020-11-08T23:02:39+01:00;0.001856;0.5289919999999999;null;0.511648;null;null;null
406;2020-11-08T23:02:40+01:00;0.001856;0.546336;null;0.5550080000000001;null;null;null
407;2020-11-08T23:02:41+01:00;0.00248;0.624384;null;0.6330560000000001;0;null;0.6330560000000001
408;2020-11-08T23:02:42+01:00;0.001552;0.312192;null;0.294848;0;null;0.589696
409;2020-11-08T23:02:43+01:00;0.070304;0.08672;null;0.182112;0;null;0.537664
410;2020-11-08T23:02:44+01:00;0.020752;3.77232;null;4.1192;0;null;0
411;2020-11-08T23:02:45+01:00;0.001856;6.018368000000001;null;6.954944;1.4135360000000001;null;2.8097280000000002
412;2020-11-08T23:02:46+01:00;0.0043360000000000004;4.015136;null;4.153888;3.564192;null;4.110528
413;2020-11-08T23:02:47+01:00;0.003712;4.275296;null;4.266624;3.694272;null;4.197247999999999
414;2020-11-08T23:02:48+01:00;0.003712;4.231935999999999;null;4.240608;3.85904;null;4.240608
415;2020-11-08T23:02:49+01:00;0.003712;4.093184;null;4.197247999999999;4.197247999999999;null;4.223264
416;2020-11-08T23:02:50+01:00;0.003712;4.07584;null;3.963104;3.963104;null;3.963104
417;2020-11-08T23:02:51+01:00;0.005568;4.700224;null;4.708895999999999;4.743584;null;4.752256
418;2020-11-08T23:02:52+01:00;0.001856;3.442784;null;3.408096;3.408096;null;3.3647359999999997
419;2020-11-08T23:02:53+01:00;0.00464;3.997792;null;4.03248;3.997792;null;4.015136
420;2020-11-08T23:02:54+01:00;0.002784;4.110528;null;4.07584;4.07584;null;4.101856
421;2020-11-08T23:02:55+01:00;0.003712;4.041152;null;4.049824;4.07584;null;4.03248
422;2020-11-08T23:02:56+01:00;0.003712;4.171232;null;4.1799040000000005;4.16256;null;4.197247999999999
423;2020-11-08T23:02:57+01:00;0.003712;4.067168000000001;null;4.058496;4.07584;null;4.041152
424;2020-11-08T23:02:58+01:00;0.0043360000000000004;4.110528;null;4.136544;4.110528;null;4.153888
425;2020-11-08T23:02:59+01:00;0.003712;4.041152;null;4.03248;4.041152;null;3.997792
426;2020-11-08T23:03:00+01:00;0.003712;4.07584;null;4.084512;4.07584;null;4.084512
427;2020-11-08T23:03:01+01:00;0.00464;4.231935999999999;null;4.197247999999999;4.223264;null;4.231935999999999
428;2020-11-08T23:03:02+01:00;0.001856;3.0698879999999997;null;3.095904;3.0698879999999997;null;3.07856
429;2020-11-08T23:03:03+01:00;0.30816000000000004;0.424928;null;0.424928;0.424928;null;0.424928
430;2020-11-08T23:03:04+01:00;0.003712;4.821631999999999;null;4.518112;4.561472;null;4.006464
431;2020-11-08T23:03:05+01:00;0.0043360000000000004;5.94032;null;5.94032;5.922975999999999;null;4.492095999999999
432;2020-11-08T23:03:06+01:00;0.003712;5.6368;null;5.662815999999999;5.6368;null;5.099136000000001
433;2020-11-08T23:03:07+01:00;0.003712;5.879616;null;5.89696;5.89696;null;4.8823360000000005
434;2020-11-08T23:03:08+01:00;0.003712;5.784224;null;5.89696;5.89696;null;5.385312
435;2020-11-08T23:03:09+01:00;0.003712;5.498048;null;5.341952;5.37664;null;5.341952
436;2020-11-08T23:03:10+01:00;0.0043360000000000004;5.341952;null;5.385312;5.350624;null;5.367967999999999
437;2020-11-08T23:03:11+01:00;0.003712;3.1826239999999997;null;3.16528;3.16528;null;3.1826239999999997
438;2020-11-08T23:03:12+01:00;0.003712;2.280736;null;2.25472;2.280736;null;2.011904
439;2020-11-08T23:03:13+01:00;0.003712;1.899168;null;1.899168;1.8818240000000002;null;1.847136
440;2020-11-08T23:03:14+01:00;0.003712;1.847136;null;2.2633919999999996;2.25472;null;2.25472
441;2020-11-08T23:03:15+01:00;0.003712;5.454688;null;5.576096;5.576096;null;5.584768
442;2020-11-08T23:03:16+01:00;0.003712;3.07856;null;3.07856;3.0872319999999998;null;3.043872
443;2020-11-08T23:03:17+01:00;0.003712;2.2200320000000002;null;2.185344;2.176672;null;2.2200320000000002
444;2020-11-08T23:03:18+01:00;0.002784;1.743072;null;1.8211199999999999;1.90784;null;1.899168
445;2020-11-08T23:03:19+01:00;0.007535999999999999;2.1159679999999996;null;1.7083840000000001;1.9772159999999999;null;2.055264
446;2020-11-08T23:03:20+01:00;0.003712;5.8362560000000006;null;5.723520000000001;5.8536;null;5.081792
447;2020-11-08T23:03:21+01:00;0.0061920000000000005;6.85088;null;null;null;null;null
448;2020-11-08T23:03:22+01:00;0.000928;3.538176;null;null;null;null;null
449;2020-11-08T23:03:23+01:00;0.0043360000000000004;1.8211199999999999;null;null;null;null;null
450;2020-11-08T23:03:24+01:00;0.006304000000000001;3.225984;null;null;null;null;null
451;2020-11-08T23:03:25+01:00;0.000928;0.225472;null;null;null;null;null
452;2020-11-08T23:03:26+01:00;0.001552;0.13008;null;null;null;null;null
453;2020-11-08T23:03:27+01:00;0.001552;0.121408;null;null;null;null;null
454;2020-11-08T23:03:28+01:00;0.000928;0.19078399999999998;null;null;null;null;null
455;2020-11-08T23:03:29+01:00;0.000928;0.13008;null;null;null;null;null
456;2020-11-08T23:03:30+01:00;0.001552;0.164768;null;null;null;null;null
457;2020-11-08T23:03:31+01:00;0.001552;0.17344;null;null;null;null;null
458;2020-11-08T23:03:32+01:00;0.000928;0.17344;null;null;null;null;null
459;2020-11-08T23:03:33+01:00;0.000928;0.156096;null;null;null;null;null
460;2020-11-08T23:03:34+01:00;0.000928;0.19078399999999998;null;null;null;null;null
461;2020-11-08T23:03:35+01:00;0.000928;1.5696320000000001;null;null;null;null;null
462;2020-11-08T23:03:36+01:00;0.000928;2.9051199999999997;null;null;null;null;null
463;2020-11-08T23:03:37+01:00;0.000928;3.4167680000000002;null;null;null;null;null
464;2020-11-08T23:03:38+01:00;0.001856;3.81568;null;null;null;null;null
465;2020-11-08T23:03:39+01:00;0;3.000512;null;null;null;null;null
466;2020-11-08T23:03:40+01:00;0.000928;3.486144;null;null;null;null;null
467;2020-11-08T23:03:41+01:00;0.000928;3.2866880000000003;0;0.08672;0.08672;null;0.078048
468;2020-11-08T23:03:42+01:00;0.000928;2.9744960000000003;0;0.13008;0.13008;null;0.13008
469;2020-11-08T23:03:43+01:00;0;0.17344;0;0.182112;0.182112;null;0.182112
470;2020-11-08T23:03:44+01:00;0.000928;1.153376;0;1.335488;1.075328;null;1.04064
471;2020-11-08T23:03:45+01:00;0.003712;4.240608;0.10406399999999999;4.240608;3.1045760000000002;null;2.9918400000000003
472;2020-11-08T23:03:46+01:00;0.00464;3.486144;2.150656;3.520832;2.5322240000000003;null;2.835744
473;2020-11-08T23:03:47+01:00;0.00464;3.0872319999999998;2.2373760000000003;3.0872319999999998;2.497536;null;3.1045760000000002
474;2020-11-08T23:03:48+01:00;0.005568;2.931136;2.792384;2.931136;2.931136;null;2.913792
475;2020-11-08T23:03:49+01:00;0.0052640000000000004;2.8097280000000002;2.792384;2.766368;2.8097280000000002;null;2.783712
476;2020-11-08T23:03:50+01:00;0.003712;2.8097280000000002;2.8097280000000002;2.8097280000000002;2.8097280000000002;null;2.8097280000000002
477;2020-11-08T23:03:51+01:00;0.005568;3.0091840000000003;3.0091840000000003;3.0091840000000003;3.0091840000000003;null;3.0091840000000003
478;2020-11-08T23:03:52+01:00;0.005568;3.243328;3.260672;3.2693440000000002;3.252;null;3.243328
479;2020-11-08T23:03:53+01:00;0.003712;2.5755839999999997;2.5755839999999997;2.5929279999999997;2.566912;null;2.6016
480;2020-11-08T23:03:54+01:00;0.0043360000000000004;2.766368;2.77504;2.766368;2.77504;null;2.7576959999999997
481;2020-11-08T23:03:55+01:00;0.0052640000000000004;2.5929279999999997;2.566912;2.5755839999999997;2.566912;null;2.315424
482;2020-11-08T23:03:56+01:00;0.005568;2.792384;2.8097280000000002;2.8097280000000002;2.8184;null;2.34144
483;2020-11-08T23:03:57+01:00;0.007535999999999999;2.965824;2.9744960000000003;2.965824;2.965824;null;2.5929279999999997
484;2020-11-08T23:03:58+01:00;0.006607999999999999;2.419488;2.4108159999999996;2.419488;2.4108159999999996;null;2.3674560000000002
485;2020-11-08T23:03:59+01:00;0.00464;2.766368;2.77504;2.766368;2.77504;null;2.6969920000000003
486;2020-11-08T23:04:00+01:00;0.005568;2.8097280000000002;2.8097280000000002;2.8184;2.8097280000000002;null;2.705664
487;2020-11-08T23:04:01+01:00;0.003712;2.6969920000000003;2.68832;2.68832;2.68832;null;2.3674560000000002
488;2020-11-08T23:04:02+01:00;0.00496;2.141984;2.1159679999999996;2.107296;2.141984;null;2.055264
489;2020-11-08T23:04:03+01:00;0.20224;0.30351999999999996;0.30351999999999996;0.30351999999999996;0.294848;null;0.372896
490;2020-11-08T23:04:04+01:00;0.6212799999999999;3.486144;3.442784;2.783712;3.4341120000000003;null;2.9918400000000003
491;2020-11-08T23:04:05+01:00;0.00464;4.058496;4.07584;3.5121599999999997;4.07584;null;3.6595839999999997
492;2020-11-08T23:04:06+01:00;0.0052640000000000004;4.231935999999999;4.240608;3.6422399999999997;4.231935999999999;null;3.754976
493;2020-11-08T23:04:07+01:00;0.005568;4.431392;4.431392;4.370688;4.431392;null;4.084512
494;2020-11-08T23:04:08+01:00;0.003712;3.6856;3.6856;3.6856;3.6856;null;3.6856
495;2020-11-08T23:04:09+01:00;0.00464;3.876384;3.833024;3.8416959999999998;3.85904;null;3.850368
496;2020-11-08T23:04:10+01:00;0.0065119999999999996;3.997792;4.041152;4.03248;4.015136;null;4.023808
497;2020-11-08T23:04:11+01:00;0.00464;2.176672;2.176672;2.176672;2.176672;null;2.272064
498;2020-11-08T23:04:12+01:00;0.00464;1.803776;1.77776;1.786432;1.786432;null;1.612992
499;2020-11-08T23:04:13+01:00;0.00464;1.231424;1.2661120000000001;1.2661120000000001;1.292128;null;1.092672
500;2020-11-08T23:04:14+01:00;0.0052640000000000004;2.003232;2.176672;2.133312;2.150656;null;1.847136
501;2020-11-08T23:04:15+01:00;0.00464;1.699712;1.699712;1.699712;1.699712;null;1.5522880000000001
502;2020-11-08T23:04:16+01:00;0.00464;0.8325119999999999;0.8411839999999999;0.82384;0.8325119999999999;null;0.8325119999999999
503;2020-11-08T23:04:17+01:00;0.0052640000000000004;0.8325119999999999;0.82384;0.7804800000000001;0.8325119999999999;null;0.849856
504;2020-11-08T23:04:18+01:00;0.00464;1.283456;1.2661120000000001;1.188064;1.2661120000000001;null;null
505;2020-11-08T23:04:19+01:00;0.00464;1.7257280000000002;1.7083840000000001;1.47424;1.7083840000000001;null;1.5869760000000002
506;2020-11-08T23:04:20+01:00;0.00464;4.353344;4.388032;4.396704;4.388032;null;4.1799040000000005
507;2020-11-08T23:04:21+01:00;0.00464;3.798336;3.7636480000000003;3.7636480000000003;null;null;null
508;2020-11-08T23:04:22+01:00;0.003712;2.965824;3.000512;3.000512;null;null;null
509;2020-11-08T23:04:23+01:00;0.25612799999999997;1.491584;1.2140799999999998;1.0493119999999998;null;null;null
510;2020-11-08T23:04:24+01:00;0.00464;2.29808;1.769088;2.73168;null;null;null
511;2020-11-08T23:04:25+01:00;0.003408;0.372896;0.52032;0.511648;null;null;null
512;2020-11-08T23:04:26+01:00;0.001856;0.34688;0.47696;0.47696;null;null;null
513;2020-11-08T23:04:27+01:00;0.003712;0.372896;0.52032;0.511648;null;null;null
514;2020-11-08T23:04:28+01:00;0.001856;0.34688;0.46828800000000004;0.47696;null;null;null
515;2020-11-08T23:04:29+01:00;0.002784;0.442272;0.450944;0.47696;null;null;null
516;2020-11-08T23:04:30+01:00;0.002784;0.49430399999999997;0.511648;0.511648;null;null;null
517;2020-11-08T23:04:31+01:00;0.003712;0.537664;0.52032;0.52032;null;null;null
518;2020-11-08T23:04:32+01:00;0.001856;0.46828800000000004;0.46828800000000004;0.46828800000000004;null;null;null
519;2020-11-08T23:04:33+01:00;0.003712;1.38752;1.4308800000000002;1.4308800000000002;null;null;null
520;2020-11-08T23:04:34+01:00;0.002784;5.263904;5.263904;5.246560000000001;null;null;null
521;2020-11-08T23:04:35+01:00;0.002784;4.795616;4.786944;4.804288;null;null;null
522;2020-11-08T23:04:36+01:00;0.002784;4.969055999999999;4.951712000000001;4.951712000000001;null;null;null
523;2020-11-08T23:04:37+01:00;0.002784;5.090464;5.107808;5.099136000000001;null;null;null
524;2020-11-08T23:04:38+01:00;0.002784;4.388032;4.388032;4.362016;null;null;null
525;2020-11-08T23:04:39+01:00;0.002784;5.0297600000000005;5.0297600000000005;5.0644480000000005;null;null;null
526;2020-11-08T23:04:40+01:00;0.003408;4.786944;4.7696000000000005;4.743584;null;null;null
527;2020-11-08T23:04:41+01:00;0.003408;4.94304;null;4.951712000000001;null;null;null
528;2020-11-08T23:04:42+01:00;0.001856;4.110528;null;4.1192;null;null;null
529;2020-11-08T23:04:43+01:00;0.082704;1.188064;null;0.13008;null;null;null
530;2020-11-08T23:04:44+01:00;0.001856;2.280736;null;1.1186880000000001;null;null;null
531;2020-11-08T23:04:45+01:00;0.002784;0.572352;null;0.511648;null;null;null
532;2020-11-08T23:04:46+01:00;0.001856;0.442272;null;0.372896;null;null;null
533;2020-11-08T23:04:47+01:00;0.000928;0.43360000000000004;null;0.34688;null;null;null
534;2020-11-08T23:04:48+01:00;0.002784;0.424928;null;0.372896;null;null;null
535;2020-11-08T23:04:49+01:00;0.001856;0.424928;null;0.34688;null;null;null
536;2020-11-08T23:04:50+01:00;0.001856;0.7024320000000001;null;0.6330560000000001;null;null;null
537;2020-11-08T23:04:51+01:00;0.000928;0.511648;null;0.442272;null;null;null
538;2020-11-08T23:04:52+01:00;0.001856;0.47696;null;0.407584;null;null;null
539;2020-11-08T23:04:53+01:00;0.002784;0.875872;null;0.8411839999999999;null;null;null
540;2020-11-08T23:04:54+01:00;0.002784;6.564704;null;6.5733760000000006;null;null;null
541;2020-11-08T23:04:55+01:00;0.000928;4.873664;null;4.847648;null;null;null
542;2020-11-08T23:04:56+01:00;0.000928;5.385312;null;5.610784;null;null;null
543;2020-11-08T23:04:57+01:00;0.002784;6.7641599999999995;null;6.564704;null;null;null
544;2020-11-08T23:04:58+01:00;0.001856;5.0644480000000005;null;5.07312;null;null;null
545;2020-11-08T23:04:59+01:00;0.001856;5.740863999999999;null;5.740863999999999;null;null;null
546;2020-11-08T23:05:00+01:00;0.001856;6.0964160000000005;null;6.0964160000000005;null;null;null
547;2020-11-08T23:05:01+01:00;0.001856;5.784224;null;5.775551999999999;0;null;0.156096
548;2020-11-08T23:05:02+01:00;0.000928;4.760928;null;4.72624;0;null;0.182112
549;2020-11-08T23:05:03+01:00;0.09631999999999999;0.225472;null;0.225472;0;null;0.225472
550;2020-11-08T23:05:04+01:00;0.817024;0.624384;null;0.624384;0;null;0.849856
551;2020-11-08T23:05:05+01:00;2.5693919999999997;2.6969920000000003;null;2.4108159999999996;2.488864;null;1.751744
552;2020-11-08T23:05:06+01:00;1.237616;4.405376;null;4.396704;4.396704;null;3.191296
553;2020-11-08T23:05:07+01:00;0.0043360000000000004;4.856319999999999;null;4.864992;4.864992;null;3.798336
554;2020-11-08T23:05:08+01:00;0.002784;3.876384;null;3.867712;3.8416959999999998;null;3.520832
555;2020-11-08T23:05:09+01:00;0.00464;4.4747520000000005;null;4.483424;4.50944;null;3.9891199999999998
556;2020-11-08T23:05:10+01:00;0.002784;4.153888;null;4.16256;4.153888;null;4.093184
557;2020-11-08T23:05:11+01:00;0.003712;2.4281599999999997;null;2.4108159999999996;2.419488;null;2.419488
558;2020-11-08T23:05:12+01:00;0.0043360000000000004;1.769088;null;1.786432;1.77776;null;1.751744
559;2020-11-08T23:05:13+01:00;0.003712;1.3788479999999999;null;null;null;null;null
560;2020-11-08T23:05:14+01:00;0.003712;1.64768;null;1.5436159999999999;1.508928;null;1.5349439999999999
561;2020-11-08T23:05:15+01:00;0.003712;3.789664;null;4.891008;4.4747520000000005;null;3.876384
562;2020-11-08T23:05:16+01:00;0.00496;2.2633919999999996;null;2.627616;2.653632;null;2.393472
563;2020-11-08T23:05:17+01:00;0.003712;1.508928;null;null;null;null;null
564;2020-11-08T23:05:18+01:00;0.003712;1.188064;null;1.5436159999999999;1.179392;null;1.448224
565;2020-11-08T23:05:19+01:00;0.003712;2.141984;null;2.141984;2.133312;null;1.639008
566;2020-11-08T23:05:20+01:00;0.003712;4.388032;null;4.431392;4.42272;null;3.9891199999999998
567;2020-11-08T23:05:21+01:00;0.003712;4.353344;null;4.353344;4.370688;null;4.388032
568;2020-11-08T23:05:22+01:00;0.003712;2.913792;null;2.8877759999999997;2.8704319999999997;null;2.5582399999999996
569;2020-11-08T23:05:23+01:00;0.333248;0.598368;null;null;null;null;null
570;2020-11-08T23:05:24+01:00;0.003712;4.171232;null;4.231935999999999;4.197247999999999;null;4.20592
571;2020-11-08T23:05:25+01:00;0.00496;3.8416959999999998;null;3.8416959999999998;3.8416959999999998;null;3.8416959999999998
572;2020-11-08T23:05:26+01:00;0.003712;2.25472;null;2.25472;2.25472;null;2.21136
573;2020-11-08T23:05:27+01:00;0.003712;2.0986239999999996;null;2.0986239999999996;2.0986239999999996;null;2.12464
574;2020-11-08T23:05:28+01:00;0.0043360000000000004;1.656352;null;1.6650239999999998;1.64768;null;1.639008
575;2020-11-08T23:05:29+01:00;0.003712;5.298591999999999;null;5.263904;3.6162240000000003;null;5.298591999999999
576;2020-11-08T23:05:30+01:00;0.003712;5.576096;null;5.576096;5.576096;null;5.584768
577;2020-11-08T23:05:31+01:00;0.0043360000000000004;5.393984000000001;null;5.428672;null;null;null
578;2020-11-08T23:05:32+01:00;0.003712;4.717568;null;4.708895999999999;4.717568;null;4.700224
579;2020-11-08T23:05:33+01:00;0.002784;5.5414080000000006;null;5.5414080000000006;5.5414080000000006;null;5.55008
580;2020-11-08T23:05:34+01:00;0.003712;5.038431999999999;null;5.0297600000000005;5.021088;null;5.0297600000000005
581;2020-11-08T23:05:35+01:00;0.003712;5.671488;null;5.6541440000000005;5.662815999999999;null;5.662815999999999
582;2020-11-08T23:05:36+01:00;0.003712;5.6368;null;5.662815999999999;5.662815999999999;null;5.662815999999999
583;2020-11-08T23:05:37+01:00;0.003712;4.275296;null;4.275296;4.275296;null;4.231935999999999
584;2020-11-08T23:05:38+01:00;0.003712;1.933856;null;1.942528;1.933856;null;1.9772159999999999
585;2020-11-08T23:05:39+01:00;0.003712;2.063936;null;2.055264;2.063936;null;2.063936
586;2020-11-08T23:05:40+01:00;0.0043360000000000004;2.055264;null;2.055264;2.055264;null;1.47424
587;2020-11-08T23:05:41+01:00;0.003712;5.0297600000000005;null;5.0297600000000005;4.995072;null;4.153888
588;2020-11-08T23:05:42+01:00;0.003712;4.431392;null;4.379359999999999;4.353344;null;4.457408
